timestamp,cpu_freq,ram
2022-03-09 20:21:51.562204,1696.0,8420675584
2022-03-09 20:21:52.569268,1696.0,8422670336
2022-03-09 20:21:53.579364,1496.0,8421826560
2022-03-09 20:21:54.593982,1696.0,8427835392
2022-03-09 20:21:55.609367,1496.0,8436264960
2022-03-09 20:21:56.619828,1696.0,8435838976
2022-03-09 20:21:57.626997,1496.0,8424820736
2022-03-09 20:21:58.639294,1696.0,8416030720
2022-03-09 20:21:59.652177,1696.0,8418504704
2022-03-09 20:22:00.659655,1696.0,8419663872
2022-03-09 20:22:01.669382,1496.0,8424497152
2022-03-09 20:22:02.677476,1696.0,8433586176
2022-03-09 20:22:03.699669,1696.0,8419217408
2022-03-09 20:22:04.705484,1496.0,8429191168
2022-03-09 20:22:05.709807,1496.0,8427577344
2022-03-09 20:22:06.719185,1496.0,8427868160
2022-03-09 20:22:07.724641,1696.0,8433537024
2022-03-09 20:22:08.735637,1696.0,8435150848
2022-03-09 20:22:09.746164,1496.0,8439320576
2022-03-09 20:22:10.749536,1496.0,8438255616
2022-03-09 20:22:11.759502,1496.0,8438140928
2022-03-09 20:22:12.769374,1696.0,8438243328
2022-03-09 20:22:13.785389,1696.0,8434135040
2022-03-09 20:22:14.800097,1696.0,8419360768
2022-03-09 20:22:15.807058,1696.0,8415805440
2022-03-09 20:22:16.815491,1696.0,8414720000
2022-03-09 20:22:17.821088,1496.0,8414384128
2022-03-09 20:22:18.831868,1496.0,8410193920
2022-03-09 20:22:19.837112,1696.0,8409399296
2022-03-09 20:22:20.839358,1496.0,8406409216
2022-03-09 20:22:21.849168,1496.0,8408936448
2022-03-09 20:22:22.856662,1496.0,8408526848
2022-03-09 20:22:23.869706,1696.0,8408379392
2022-03-09 20:22:24.873460,1496.0,8408522752
2022-03-09 20:22:25.879657,1496.0,8403894272
2022-03-09 20:22:26.889001,1496.0,8402866176
2022-03-09 20:22:27.899594,1496.0,8403603456
2022-03-09 20:22:28.907625,1696.0,8402595840
2022-03-09 20:22:29.912265,1696.0,8403152896
2022-03-09 20:22:30.919219,1496.0,8424062976
2022-03-09 20:22:31.929467,1496.0,8423321600
2022-03-09 20:22:32.932600,1696.0,8423211008
2022-03-09 20:22:33.943466,1696.0,8422010880
2022-03-09 20:22:34.945483,1696.0,8421040128
2022-03-09 20:22:35.949391,1496.0,8416145408
2022-03-09 20:22:36.953450,1496.0,8411697152
2022-03-09 20:22:37.969061,1696.0,8410779648
2022-03-09 20:22:38.979395,1496.0,8406683648
2022-03-09 20:22:39.986923,1696.0,8428126208
2022-03-09 20:22:40.999314,1496.0,8423002112
2022-03-09 20:22:42.009274,1496.0,8420077568
2022-03-09 20:22:43.019162,1496.0,8354095104
2022-03-09 20:22:44.029423,1496.0,8361181184
2022-03-09 20:22:45.039307,1696.0,8357752832
2022-03-09 20:22:46.044227,1496.0,8354480128
2022-03-09 20:22:47.049259,1496.0,8349589504
2022-03-09 20:22:48.057754,1496.0,8351293440
2022-03-09 20:22:49.067295,1696.0,8345985024
2022-03-09 20:22:50.079396,1496.0,8337469440
2022-03-09 20:22:51.094953,1696.0,8350158848
2022-03-09 20:22:52.099428,1496.0,8377581568
2022-03-09 20:22:53.117015,1696.0,8379850752
2022-03-09 20:22:54.129036,1696.0,8361488384
2022-03-09 20:22:55.139118,1496.0,8395825152
2022-03-09 20:22:56.143449,1696.0,8402178048
2022-03-09 20:22:57.152191,1696.0,8408915968
2022-03-09 20:22:58.165817,1696.0,8417021952
2022-03-09 20:22:59.179366,1496.0,8422187008
2022-03-09 20:23:00.189904,1496.0,8417284096
2022-03-09 20:23:01.198971,1696.0,8414392320
2022-03-09 20:23:02.207144,1696.0,8415260672
2022-03-09 20:23:03.219182,1496.0,8410914816
2022-03-09 20:23:04.236578,1496.0,8414150656
2022-03-09 20:23:05.248936,1496.0,8417824768
2022-03-09 20:23:06.256330,1696.0,8420401152
2022-03-09 20:23:07.259036,1496.0,8409776128
2022-03-09 20:23:08.263876,1696.0,8431153152
2022-03-09 20:23:09.279459,1696.0,8490094592
2022-03-09 20:23:10.289659,1496.0,8511209472
2022-03-09 20:23:11.293873,1496.0,8536891392
2022-03-09 20:23:12.295943,1696.0,8540663808
2022-03-09 20:23:13.300472,1696.0,8546127872
2022-03-09 20:23:14.309278,1696.0,8562061312
2022-03-09 20:23:15.317389,1696.0,8563867648
2022-03-09 20:23:16.321326,1496.0,8563216384
2022-03-09 20:23:17.328664,1696.0,8567644160
2022-03-09 20:23:18.338435,1696.0,8588009472
2022-03-09 20:23:19.348847,1496.0,8594501632
2022-03-09 20:23:20.356199,1696.0,8488599552
2022-03-09 20:23:21.358870,1496.0,8488538112
2022-03-09 20:23:22.362267,1496.0,8495460352
2022-03-09 20:23:23.369131,1696.0,8472928256
2022-03-09 20:23:24.375544,1696.0,8471257088
2022-03-09 20:23:25.387121,1696.0,8463093760
